split,seed,score_source,decision,budget,flight_label,n_events,detected_events,event_onset_recall,false_alarm_events,normal_hours,false_alarms_per_hour,avg_detection_time_s,max_detection_time_s
split_00,0,ml9_fusion,threshold,advisory,sensor_waypoint_gps_fault,10,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_waypoint_gyro_fault,11,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_waypoint_mag_fault,10,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,motor_fault,242,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,normal,0,0,,0,0.4109040013888889,0.0,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_acce_acce_fault,5,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_acce_baro_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_acce_gps_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_acce_gyro_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_acce_mag_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_circling_acce_fault,8,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_circling_baro_fault,7,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_circling_gps_fault,7,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_circling_gyro_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_circling_mag_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_hover_acce_fault,2,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_hover_baro_fault,14,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_hover_gps_fault,16,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_hover_gyro_fault,12,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_hover_mag_fault,10,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_velocity_acce_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_velocity_baro_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_velocity_gps_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_velocity_gyro_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_velocity_mag_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_waypoint_acce_fault,13,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_waypoint_baro_fault,14,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_waypoint_gps_fault,10,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_waypoint_gyro_fault,11,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_waypoint_mag_fault,10,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,motor_fault,242,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,normal,0,0,,0,0.4109040013888889,0.0,,
split_00,0,ml9_fusion,cusum,advisory,sensor_acce_acce_fault,5,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_acce_baro_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_acce_gps_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_acce_gyro_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_acce_mag_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_circling_acce_fault,8,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_circling_baro_fault,7,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_circling_gps_fault,7,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_circling_gyro_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_circling_mag_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_hover_acce_fault,2,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_hover_baro_fault,14,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_hover_gps_fault,16,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_hover_gyro_fault,12,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_hover_mag_fault,10,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_velocity_acce_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_velocity_baro_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_velocity_gps_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_velocity_gyro_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_velocity_mag_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_waypoint_acce_fault,13,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_waypoint_baro_fault,14,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_waypoint_gps_fault,10,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_waypoint_gyro_fault,11,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_waypoint_mag_fault,10,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,critical,motor_fault,242,185,0.7644628099173554,0,0.0,,55.22934014594595,216.99560300000002
split_00,0,itki_komutu,threshold,critical,normal,0,0,,4,0.4109040013888889,9.734633847515905,,
split_00,0,itki_komutu,threshold,critical,sensor_acce_acce_fault,5,2,0.4,0,0.0,,28.498373500000007,55.99756900000001
split_00,0,itki_komutu,threshold,critical,sensor_acce_baro_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,critical,sensor_acce_gps_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,critical,sensor_acce_gyro_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,critical,sensor_acce_mag_fault,4,1,0.25,0,0.0,,60.995203000000004,60.995203000000004
split_00,0,itki_komutu,threshold,critical,sensor_circling_acce_fault,8,4,0.5,0,0.0,,18.69932124999999,71.79369699999998
split_00,0,itki_komutu,threshold,critical,sensor_circling_baro_fault,7,4,0.5714285714285714,0,0.0,,45.651448,72.00192100000001
split_00,0,itki_komutu,threshold,critical,sensor_circling_gps_fault,7,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,critical,sensor_circling_gyro_fault,6,1,0.16666666666666666,0,0.0,,138.002238,138.002238
split_00,0,itki_komutu,threshold,critical,sensor_circling_mag_fault,6,1,0.16666666666666666,0,0.0,,108.000677,108.000677
split_00,0,itki_komutu,threshold,critical,sensor_hover_acce_fault,2,2,1.0,0,0.0,,58.99972050000001,60.00341399999999
split_00,0,itki_komutu,threshold,critical,sensor_hover_baro_fault,14,7,0.5,0,0.0,,79.94450914285714,151.00575600000002
split_00,0,itki_komutu,threshold,critical,sensor_hover_gps_fault,16,11,0.6875,0,0.0,,40.438146090909086,64.806365
split_00,0,itki_komutu,threshold,critical,sensor_hover_gyro_fault,12,5,0.4166666666666667,0,0.0,,57.877326800000006,59.99955299999999
split_00,0,itki_komutu,threshold,critical,sensor_hover_mag_fault,10,9,0.9,0,0.0,,63.73115566666666,64.99644599999999
split_00,0,itki_komutu,threshold,critical,sensor_velocity_acce_fault,6,3,0.5,0,0.0,,27.271301000000005,64.00907700000002
split_00,0,itki_komutu,threshold,critical,sensor_velocity_baro_fault,6,3,0.5,0,0.0,,21.066709000000003,23.00406600000001
split_00,0,itki_komutu,threshold,critical,sensor_velocity_gps_fault,6,2,0.3333333333333333,0,0.0,,19.498652000000007,29.806076000000004
split_00,0,itki_komutu,threshold,critical,sensor_velocity_gyro_fault,6,5,0.8333333333333334,0,0.0,,12.637445000000005,45.202284000000006
split_00,0,itki_komutu,threshold,critical,sensor_velocity_mag_fault,6,2,0.3333333333333333,0,0.0,,8.99917,9.000486999999993
split_00,0,itki_komutu,threshold,critical,sensor_waypoint_acce_fault,13,8,0.6153846153846154,0,0.0,,83.3737845,146.801305
split_00,0,itki_komutu,threshold,critical,sensor_waypoint_baro_fault,14,7,0.5,0,0.0,,107.31433700000002,162.004396
split_00,0,itki_komutu,threshold,critical,sensor_waypoint_gps_fault,10,4,0.4,0,0.0,,141.40242275,158.00609000000003
split_00,0,itki_komutu,threshold,critical,sensor_waypoint_gyro_fault,11,3,0.2727272727272727,0,0.0,,68.26574166666664,135.99346099999997
split_00,0,itki_komutu,threshold,critical,sensor_waypoint_mag_fault,10,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,critical,motor_fault,242,149,0.6157024793388429,0,0.0,,60.79905860402685,242.00032600000003
split_00,0,itki_komutu,k_of_n,critical,normal,0,0,,0,0.4109040013888889,0.0,,
split_00,0,itki_komutu,k_of_n,critical,sensor_acce_acce_fault,5,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,critical,sensor_acce_baro_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,critical,sensor_acce_gps_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,critical,sensor_acce_gyro_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,critical,sensor_acce_mag_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,critical,sensor_circling_acce_fault,8,2,0.25,0,0.0,,68.99518,75.995315
split_00,0,itki_komutu,k_of_n,critical,sensor_circling_baro_fault,7,4,0.5714285714285714,0,0.0,,128.14571225,163.995187
split_00,0,itki_komutu,k_of_n,critical,sensor_circling_gps_fault,7,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,critical,sensor_circling_gyro_fault,6,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,critical,sensor_circling_mag_fault,6,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,critical,sensor_hover_acce_fault,2,1,0.5,0,0.0,,63.000585,63.000585
split_00,0,itki_komutu,k_of_n,critical,sensor_hover_baro_fault,14,8,0.5714285714285714,0,0.0,,62.35022674999999,127.998955
split_00,0,itki_komutu,k_of_n,critical,sensor_hover_gps_fault,16,2,0.125,0,0.0,,64.907005,65.00349700000001
split_00,0,itki_komutu,k_of_n,critical,sensor_hover_gyro_fault,12,2,0.16666666666666666,0,0.0,,65.49656349999995,66.19325299999991
split_00,0,itki_komutu,k_of_n,critical,sensor_hover_mag_fault,10,1,0.1,0,0.0,,65.80319,65.80319
split_00,0,itki_komutu,k_of_n,critical,sensor_velocity_acce_fault,6,4,0.6666666666666666,0,0.0,,30.94847800000001,65.00211700000003
split_00,0,itki_komutu,k_of_n,critical,sensor_velocity_baro_fault,6,4,0.6666666666666666,0,0.0,,23.051217249999997,38.003236
split_00,0,itki_komutu,k_of_n,critical,sensor_velocity_gps_fault,6,1,0.16666666666666666,0,0.0,,33.000311999999994,33.000311999999994
split_00,0,itki_komutu,k_of_n,critical,sensor_velocity_gyro_fault,6,2,0.3333333333333333,0,0.0,,25.004377000000005,34.00603100000001
split_00,0,itki_komutu,k_of_n,critical,sensor_velocity_mag_fault,6,2,0.3333333333333333,0,0.0,,21.093956999999996,38.192308999999995
split_00,0,itki_komutu,k_of_n,critical,sensor_waypoint_acce_fault,13,3,0.23076923076923078,0,0.0,,84.999765,98.998301
split_00,0,itki_komutu,k_of_n,critical,sensor_waypoint_baro_fault,14,5,0.35714285714285715,0,0.0,,115.00109560000001,164.00524800000002
split_00,0,itki_komutu,k_of_n,critical,sensor_waypoint_gps_fault,10,1,0.1,0,0.0,,151.000118,151.000118
split_00,0,itki_komutu,k_of_n,critical,sensor_waypoint_gyro_fault,11,1,0.09090909090909091,0,0.0,,98.91788,98.91788
split_00,0,itki_komutu,k_of_n,critical,sensor_waypoint_mag_fault,10,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,motor_fault,242,171,0.7066115702479339,0,0.0,,68.01870452046784,244.603883
split_00,0,itki_komutu,cusum,critical,normal,0,0,,0,0.4109040013888889,0.0,,
split_00,0,itki_komutu,cusum,critical,sensor_acce_acce_fault,5,1,0.2,0,0.0,,59.204662,59.204662
split_00,0,itki_komutu,cusum,critical,sensor_acce_baro_fault,4,1,0.25,0,0.0,,52.19045700000001,52.19045700000001
split_00,0,itki_komutu,cusum,critical,sensor_acce_gps_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_acce_gyro_fault,4,1,0.25,0,0.0,,57.19442799999999,57.19442799999999
split_00,0,itki_komutu,cusum,critical,sensor_acce_mag_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_circling_acce_fault,8,2,0.25,0,0.0,,66.89843099999999,69.80101299999998
split_00,0,itki_komutu,cusum,critical,sensor_circling_baro_fault,7,5,0.7142857142857143,0,0.0,,135.597388,166.60256600000002
split_00,0,itki_komutu,cusum,critical,sensor_circling_gps_fault,7,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_circling_gyro_fault,6,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_circling_mag_fault,6,1,0.16666666666666666,0,0.0,,140.99597799999998,140.99597799999998
split_00,0,itki_komutu,cusum,critical,sensor_hover_acce_fault,2,1,0.5,0,0.0,,63.000585,63.000585
split_00,0,itki_komutu,cusum,critical,sensor_hover_baro_fault,14,8,0.5714285714285714,0,0.0,,55.350351625,72.802896
split_00,0,itki_komutu,cusum,critical,sensor_hover_gps_fault,16,3,0.1875,0,0.0,,65.13501633333334,67.20886099999998
split_00,0,itki_komutu,cusum,critical,sensor_hover_gyro_fault,12,3,0.25,0,0.0,,63.068815,66.99886900000001
split_00,0,itki_komutu,cusum,critical,sensor_hover_mag_fault,10,2,0.2,0,0.0,,66.90349400000002,67.20818200000002
split_00,0,itki_komutu,cusum,critical,sensor_velocity_acce_fault,6,2,0.3333333333333333,0,0.0,,21.901849499999997,23.997683999999992
split_00,0,itki_komutu,cusum,critical,sensor_velocity_baro_fault,6,5,0.8333333333333334,0,0.0,,30.561688800000002,53.807210999999995
split_00,0,itki_komutu,cusum,critical,sensor_velocity_gps_fault,6,3,0.5,0,0.0,,42.998054999999994,51.996427999999995
split_00,0,itki_komutu,cusum,critical,sensor_velocity_gyro_fault,6,3,0.5,0,0.0,,24.99762633333333,30.996002000000004
split_00,0,itki_komutu,cusum,critical,sensor_velocity_mag_fault,6,3,0.5,0,0.0,,48.00106966666666,66.00246899999999
split_00,0,itki_komutu,cusum,critical,sensor_waypoint_acce_fault,13,8,0.6153846153846154,0,0.0,,97.97760325,151.005722
split_00,0,itki_komutu,cusum,critical,sensor_waypoint_baro_fault,14,4,0.2857142857142857,0,0.0,,99.00125475,162.004396
split_00,0,itki_komutu,cusum,critical,sensor_waypoint_gps_fault,10,1,0.1,0,0.0,,136.805809,136.805809
split_00,0,itki_komutu,cusum,critical,sensor_waypoint_gyro_fault,11,2,0.18181818181818182,0,0.0,,65.9637565,78.926388
split_00,0,itki_komutu,cusum,critical,sensor_waypoint_mag_fault,10,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,advisory,motor_fault,242,210,0.8677685950413223,0,0.0,,31.94775337142857,244.20229800000004
split_00,0,itki_komutu,threshold,advisory,normal,0,0,,6,0.4109040013888889,14.601950771273858,,
split_00,0,itki_komutu,threshold,advisory,sensor_acce_acce_fault,5,4,0.8,0,0.0,,14.703497500000001,55.99756900000001
split_00,0,itki_komutu,threshold,advisory,sensor_acce_baro_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,advisory,sensor_acce_gps_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,advisory,sensor_acce_gyro_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,advisory,sensor_acce_mag_fault,4,1,0.25,0,0.0,,60.995203000000004,60.995203000000004
split_00,0,itki_komutu,threshold,advisory,sensor_circling_acce_fault,8,7,0.875,0,0.0,,0.9429004285714261,1.0045819999999992
split_00,0,itki_komutu,threshold,advisory,sensor_circling_baro_fault,7,5,0.7142857142857143,0,0.0,,35.9211094,67.99982299999999
split_00,0,itki_komutu,threshold,advisory,sensor_circling_gps_fault,7,1,0.14285714285714285,0,0.0,,138.00989500000003,138.00989500000003
split_00,0,itki_komutu,threshold,advisory,sensor_circling_gyro_fault,6,2,0.3333333333333333,0,0.0,,69.4042135,138.002238
split_00,0,itki_komutu,threshold,advisory,sensor_circling_mag_fault,6,4,0.6666666666666666,0,0.0,,27.75036949999999,108.000677
split_00,0,itki_komutu,threshold,advisory,sensor_hover_acce_fault,2,2,1.0,0,0.0,,0.8988000000000156,0.9990470000000187
split_00,0,itki_komutu,threshold,advisory,sensor_hover_baro_fault,14,9,0.6428571428571429,0,0.0,,62.60092655555556,151.00575600000002
split_00,0,itki_komutu,threshold,advisory,sensor_hover_gps_fault,16,14,0.875,0,0.0,,22.88704464285715,63.192691000000025
split_00,0,itki_komutu,threshold,advisory,sensor_hover_gyro_fault,12,11,0.9166666666666666,0,0.0,,16.07130036363637,57.99297999999999
split_00,0,itki_komutu,threshold,advisory,sensor_hover_mag_fault,10,9,0.9,0,0.0,,42.93206955555556,64.99644599999999
split_00,0,itki_komutu,threshold,advisory,sensor_velocity_acce_fault,6,5,0.8333333333333334,0,0.0,,2.482933199999991,8.799649999999986
split_00,0,itki_komutu,threshold,advisory,sensor_velocity_baro_fault,6,5,0.8333333333333334,0,0.0,,12.842263000000003,23.00406600000001
split_00,0,itki_komutu,threshold,advisory,sensor_velocity_gps_fault,6,2,0.3333333333333333,0,0.0,,2.4979060000000004,4.189733000000004
split_00,0,itki_komutu,threshold,advisory,sensor_velocity_gyro_fault,6,5,0.8333333333333334,0,0.0,,9.837187400000001,45.202284000000006
split_00,0,itki_komutu,threshold,advisory,sensor_velocity_mag_fault,6,5,0.8333333333333334,0,0.0,,8.7604936,32.00481400000001
split_00,0,itki_komutu,threshold,advisory,sensor_waypoint_acce_fault,13,10,0.7692307692307693,0,0.0,,24.862634500000006,75.99754999999999
split_00,0,itki_komutu,threshold,advisory,sensor_waypoint_baro_fault,14,8,0.5714285714285714,0,0.0,,52.176587999999995,162.004396
split_00,0,itki_komutu,threshold,advisory,sensor_waypoint_gps_fault,10,5,0.5,0,0.0,,57.48073940000002,158.00609000000003
split_00,0,itki_komutu,threshold,advisory,sensor_waypoint_gyro_fault,11,7,0.6363636363636364,0,0.0,,29.770064285714277,135.99346099999997
split_00,0,itki_komutu,threshold,advisory,sensor_waypoint_mag_fault,10,5,0.5,0,0.0,,0.9211093999999974,1.0034459999999967
split_00,0,itki_komutu,k_of_n,advisory,motor_fault,242,175,0.7231404958677686,0,0.0,,62.92245317142857,241.00725400000005
split_00,0,itki_komutu,k_of_n,advisory,normal,0,0,,2,0.4109040013888889,4.8673169237579526,,
split_00,0,itki_komutu,k_of_n,advisory,sensor_acce_acce_fault,5,3,0.6,0,0.0,,51.331769666666695,55.99756900000001
split_00,0,itki_komutu,k_of_n,advisory,sensor_acce_baro_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,advisory,sensor_acce_gps_fault,4,3,0.75,0,0.0,,0.8009840000000045,0.8020599999999973
split_00,0,itki_komutu,k_of_n,advisory,sensor_acce_gyro_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,advisory,sensor_acce_mag_fault,4,3,0.75,0,0.0,,21.134158333333335,61.79428100000001
split_00,0,itki_komutu,k_of_n,advisory,sensor_circling_acce_fault,8,2,0.25,0,0.0,,66.901881,72.8058
split_00,0,itki_komutu,k_of_n,advisory,sensor_circling_baro_fault,7,5,0.7142857142857143,0,0.0,,117.92070559999999,163.00169900000003
split_00,0,itki_komutu,k_of_n,advisory,sensor_circling_gps_fault,7,1,0.14285714285714285,0,0.0,,0.8063489999999831,0.8063489999999831
split_00,0,itki_komutu,k_of_n,advisory,sensor_circling_gyro_fault,6,2,0.3333333333333333,0,0.0,,136.40298,151.799599
split_00,0,itki_komutu,k_of_n,advisory,sensor_circling_mag_fault,6,1,0.16666666666666666,0,0.0,,140.997167,140.997167
split_00,0,itki_komutu,k_of_n,advisory,sensor_hover_acce_fault,2,1,0.5,0,0.0,,0.7985530000000125,0.7985530000000125
split_00,0,itki_komutu,k_of_n,advisory,sensor_hover_baro_fault,14,9,0.6428571428571429,0,0.0,,57.867272333333325,127.0015
split_00,0,itki_komutu,k_of_n,advisory,sensor_hover_gps_fault,16,4,0.25,0,0.0,,64.75523175000001,67.007169
split_00,0,itki_komutu,k_of_n,advisory,sensor_hover_gyro_fault,12,5,0.4166666666666667,0,0.0,,61.279530200000025,65.19142800000009
split_00,0,itki_komutu,k_of_n,advisory,sensor_hover_mag_fault,10,2,0.2,0,0.0,,64.39820700000001,64.998852
split_00,0,itki_komutu,k_of_n,advisory,sensor_velocity_acce_fault,6,4,0.6666666666666666,0,0.0,,30.20211525,64.00907700000002
split_00,0,itki_komutu,k_of_n,advisory,sensor_velocity_baro_fault,6,4,0.6666666666666666,0,0.0,,21.80088,37.01056000000001
split_00,0,itki_komutu,k_of_n,advisory,sensor_velocity_gps_fault,6,2,0.3333333333333333,0,0.0,,31.003837499999996,61.201595999999995
split_00,0,itki_komutu,k_of_n,advisory,sensor_velocity_gyro_fault,6,5,0.8333333333333334,0,0.0,,30.798326000000003,60.798411000000016
split_00,0,itki_komutu,k_of_n,advisory,sensor_velocity_mag_fault,6,5,0.8333333333333334,0,0.0,,45.16037439999999,77.809553
split_00,0,itki_komutu,k_of_n,advisory,sensor_waypoint_acce_fault,13,6,0.46153846153846156,0,0.0,,104.16767783333334,146.801305
split_00,0,itki_komutu,k_of_n,advisory,sensor_waypoint_baro_fault,14,8,0.5714285714285714,0,0.0,,85.55034087499999,163.001043
split_00,0,itki_komutu,k_of_n,advisory,sensor_waypoint_gps_fault,10,5,0.5,0,0.0,,85.6837006,158.00609000000003
split_00,0,itki_komutu,k_of_n,advisory,sensor_waypoint_gyro_fault,11,2,0.18181818181818182,0,0.0,,120.45874799999999,142.99408499999998
split_00,0,itki_komutu,k_of_n,advisory,sensor_waypoint_mag_fault,10,4,0.4,0,0.0,,142.75357825,150.205382
split_00,0,itki_komutu,cusum,advisory,motor_fault,242,206,0.8512396694214877,0,0.0,,69.40276124757281,243.200401
split_00,0,itki_komutu,cusum,advisory,normal,0,0,,4,0.4109040013888889,9.734633847515905,,
split_00,0,itki_komutu,cusum,advisory,sensor_acce_acce_fault,5,1,0.2,0,0.0,,57.79964500000001,57.79964500000001
split_00,0,itki_komutu,cusum,advisory,sensor_acce_baro_fault,4,2,0.5,0,0.0,,38.097397500000014,59.00511400000002
split_00,0,itki_komutu,cusum,advisory,sensor_acce_gps_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,advisory,sensor_acce_gyro_fault,4,1,0.25,0,0.0,,41.991487000000006,41.991487000000006
split_00,0,itki_komutu,cusum,advisory,sensor_acce_mag_fault,4,1,0.25,0,0.0,,61.79428100000001,61.79428100000001
split_00,0,itki_komutu,cusum,advisory,sensor_circling_acce_fault,8,3,0.375,0,0.0,,89.26504899999999,137.99714899999998
split_00,0,itki_komutu,cusum,advisory,sensor_circling_baro_fault,7,7,1.0,0,0.0,,95.71240614285713,164.99091099999998
split_00,0,itki_komutu,cusum,advisory,sensor_circling_gps_fault,7,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,advisory,sensor_circling_gyro_fault,6,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,advisory,sensor_circling_mag_fault,6,3,0.5,0,0.0,,98.66024866666667,142.988181
split_00,0,itki_komutu,cusum,advisory,sensor_hover_acce_fault,2,2,1.0,0,0.0,,60.90255350000001,61.002477
split_00,0,itki_komutu,cusum,advisory,sensor_hover_baro_fault,14,12,0.8571428571428571,0,0.0,,66.31810391666666,129.00092299999997
split_00,0,itki_komutu,cusum,advisory,sensor_hover_gps_fault,16,12,0.75,0,0.0,,65.56892016666667,67.60932700000004
split_00,0,itki_komutu,cusum,advisory,sensor_hover_gyro_fault,12,8,0.6666666666666666,0,0.0,,62.27359612500001,65.80634400000002
split_00,0,itki_komutu,cusum,advisory,sensor_hover_mag_fault,10,10,1.0,0,0.0,,65.6781052,67.000055
split_00,0,itki_komutu,cusum,advisory,sensor_velocity_acce_fault,6,4,0.6666666666666666,0,0.0,,32.44867425,66.99737300000001
split_00,0,itki_komutu,cusum,advisory,sensor_velocity_baro_fault,6,5,0.8333333333333334,0,0.0,,24.67924,36.202555000000004
split_00,0,itki_komutu,cusum,advisory,sensor_velocity_gps_fault,6,4,0.6666666666666666,0,0.0,,36.250249,48.192122999999995
split_00,0,itki_komutu,cusum,advisory,sensor_velocity_gyro_fault,6,4,0.6666666666666666,0,0.0,,29.251497000000008,53.00964800000003
split_00,0,itki_komutu,cusum,advisory,sensor_velocity_mag_fault,6,5,0.8333333333333334,0,0.0,,48.12047859999999,63.003653000000014
split_00,0,itki_komutu,cusum,advisory,sensor_waypoint_acce_fault,13,10,0.7692307692307693,0,0.0,,90.38119950000001,148.79878200000002
split_00,0,itki_komutu,cusum,advisory,sensor_waypoint_baro_fault,14,7,0.5,0,0.0,,108.00152185714286,161.999079
